0,1
-0.8592674893293124,-0.40472047733432015
0.3364487555142144,-1.2368156681991476
0.545775205842975,0.03515744844632
-2.3275238983401496,-0.05617733931034974
-2.046958217404132,0.11150835587742677
3.147408050261127,-1.500089437834871
1.8585936513028516,-1.8598457570063787
-0.3665705048248975,-0.7125272186541461
1.7136072257553152,-1.2793875133479464
1.2402731750901799,-1.0359406955880774
-2.154104836403713,-0.3440477089374385
-0.07364472908925095,-1.1410056660218926
-1.7884045317370705,-0.21322986506573932
-1.2275225578448439,0.9434965628950334
-2.09982600358928,-0.05443796939508788
0.35137949307588684,-0.1011902236951144
-2.5602402177376775,0.10734879136121772
2.79219315758717,-0.27906348056553554
-0.1969798489124171,-0.6497663070137727
1.5626192361754017,-1.5731912022825816
-1.5050143697219016,-0.2982619668770171
-2.370466957307166,0.002187081673345661
-1.7935437905660396,-0.672175923647481
-2.0728582124226858,0.1514668149306629
-2.81096844534196,-0.12497568230494305
-2.356239994747915,0.6982406734485102
-2.073791595321938,-0.36882169406031773
1.221449608833617,-1.2366862263213851
-1.729505843909518,-0.3377314514750537
5.798130108112097,0.5250595135417697
3.2688543230080622,-0.3217557371466138
-1.4955618115291853,0.7590034719272651
1.75019698712559,-0.6942847691583678
2.6115032412818535,2.611883536670785
-1.9676723462774823,0.05916936427647492
1.8476018956120852,2.957773795068552
-1.2966612871009813,1.0028769145227712
-1.0318787533660958,0.28447827037536055
-2.131198858300225,-0.2257441104434634
3.675127401275609,0.604616501540051
3.8104215419609884,-3.0829645552368254
3.258851741462749,0.3717465675132179
2.9422838572653576,1.7740167253172507
0.13363808317723025,0.008763783739876414
0.02147918742299948,-0.8808907365167569
-2.6908371470073122,-0.002773097769547244
-2.659270197000619,0.05871810708784164
-1.6086594706248754,-0.6156960780434826
-2.39717855864782,-0.10357322744285205
0.044148435790174634,3.1512799873761552
4.722236869808524,-2.2951321081143465
-3.0596031416981586,0.27677386881715194
0.2199554962987882,-0.9438908540889314
5.90578320090588,5.229644518833579
2.9008649448154067,-0.5412962592903984
1.313506170892011,-1.4325279849647643
0.9617470793443248,-0.5450818074611632
0.34714840406209047,0.6127336504297964
-0.5253274279342542,0.17537190729967442
1.4920211036514317,-0.7733528708464521
-2.581991965820425,0.7570410539054702
2.271985644183029,2.4065134510676924
3.8608088274219585,2.9219755435416106
-1.8951204425261832,0.39692436365050277
-1.6302789805195896,0.12488854191823902
-2.7816793950811336,0.09841219253276584
1.1885698892030705,-1.3699562308293434
5.047261716676706,-0.7721217344034257
-1.3422856828729417,1.4342098620285915
0.8978462793200269,0.7524907068506226
-2.016964282228958,0.00337322674648063
-0.44561180046926663,-0.08833411916370715
2.5674618399093414,-1.6031395536969022
-2.2804525571032834,0.015943790044793238
-2.2581158337899807,-0.07250488120570536
-0.16513144503067512,-0.7451798503815978
0.5340882531553408,0.06338033222148276
-2.5785500900419365,0.4443029706916894
2.8564106862926706,1.0920797005148222
-2.6133960971516155,0.3045477689356205
-1.4850109725694909,0.1761562332585292
-2.375831052943212,-0.16290622936774807
2.0281885185661515,-0.26054866683444344
2.831647258331299,-0.19291561685310651
-1.945811781639156,0.44710619102668175
-2.019030723302664,0.581551725103234
1.7086901989984153,-0.05375069893358414
-1.9282737460709205,0.16678038068091294
-1.611128727139362,0.7856203685399773
2.3921069548826055,-1.406939528580529
-2.163324167066875,-0.3223981888134203
-1.818868872513831,0.6717773663270403
-2.4988389717552644,-0.07529137934414434
2.4920228918978986,-1.650563692405158
-2.2047487442071185,0.33786673629512864
1.3125179573640446,-1.2791858310626998
0.4971269178932396,-1.0247048393575888
0.1032319077389158,-0.8462921293870297
-1.7552666253415607,0.34644391212768866
1.9435626919813216,-1.6998291761316064
-1.797666254140772,-0.4901038906704088
-0.3679479433746316,0.30277576213980256
-2.4890605426263464,0.9710059435304028
-3.0212890868543814,0.3708507254530928
4.890129964823241,-1.6536273332818063
-2.475603042272827,0.22541735714800903
4.926640839970632,1.3391634412150488
1.6968661262355895,4.057832526175153
-3.0228633579812247,0.12399638018674451
-1.8394616031815119,0.5301756009692162
0.7731587802334672,1.189246514784146
0.7126586586261656,-1.3026556339894482
-2.5059141925010144,0.023254832079498772
0.7975831100691612,-0.33461199456256613
10.292264235639378,8.776586255571154
-1.5693887614053872,0.14215043935166666
-2.9875472573395943,0.08574161908370448
0.9003000979348181,-0.5185938463021957
4.246144742296191,1.5197753439729766
-2.384537897804323,-0.2551966711287835
0.6561740030942422,1.4920233956737932
-2.3569090190924755,-0.07105783108457012
-0.6464764193491799,-0.576150985959766
1.391234320661774,-0.03709809874248961
0.4548556237262706,0.5019988695316964
-0.08523017233967689,-1.20225083728041
0.4159125172968309,-0.8614836996265844
-2.172212985139879,-0.36116283130671645
0.10115639289188522,-0.09397278993239874
-2.1194536327001505,-0.26484445449136773
0.02261802135130797,-1.1473923161926647
-0.009003429743219979,-0.8921092397790075
-0.41060889918663646,-1.0968794622933258
-1.5968459454375692,-0.08031052633076995
0.918989680686046,-1.0925798591768814
0.2939246058903423,0.06783418233398113
2.8991382883256813,-1.5752126092257033
-3.5400352171570164,0.4864534876507551
-0.3556938008114605,-0.24298359228448585
1.1482134410152356,0.3006068017517919
-1.158014507694903,0.41961843220135364
-1.277060497510244,-0.46825680026546423
-2.4518597655188477,-0.16005600500617634
0.10688914664641756,-0.9408395741539202
