0,1,2
0.21995549629878935,-0.9438908540889309,-0.489718724812519
5.9057832009058755,5.229644518833581,1.2877063559181612
2.9008649448154067,-0.5412962592903966,-0.18169393032841247
1.313506170892014,-1.432527984964764,0.7578110440240065
0.9617470793443245,-0.5450818074611627,-0.2160513328409428
0.3471484040620908,0.6127336504297964,0.7662348329412044
-0.5253274279342547,0.17537190729967383,0.9967887869695441
1.4920211036514301,-0.7733528708464521,1.294276832821836
-2.5819919658204245,0.7570410539054697,-0.596861883665673
2.2719856441830286,2.4065134510676938,-0.6202348986001991
3.8608088274219567,2.921975543541612,-0.8422138959731515
-1.8951204425261832,0.3969243636505018,-0.37149962180949675
-1.6302789805195896,0.12488854191823813,0.14658377033863007
-2.7816793950811354,0.09841219253276445,1.350651597101555
1.188569889203072,-1.3699562308293416,-2.115326105645705
5.047261716676708,-0.7721217344034235,-1.6257638552536307
-1.3422856828729426,1.4342098620285908,-0.24375552416549273
0.8978462793200266,0.7524907068506229,-0.027090455968253824
-2.0169642822289577,0.0033732267464798866,0.012764334725690486
-0.44561180046926735,-0.08833411916370759,0.08134035683319449
2.5674618399093423,-1.6031395536969009,-1.1994828128851156
-2.2804525571032825,0.015943790044792572,0.2836603548205092
-2.25811583378998,-0.07250488120570608,-1.1898860329446868
-0.16513144503067506,-0.7451798503815976,0.590589686518976
0.5340882531553401,0.06338033222148338,-0.38377457873680865
-2.578550090041937,0.4443029706916888,0.016047535047516326
2.8564106862926693,1.0920797005148235,1.231225286114362
-2.6133960971516164,0.3045477689356188,0.3787190627338352
-1.4850109725694904,0.1761562332585284,-0.5389941280434967
-2.3758310529432105,-0.1629062293677487,-0.6495851380812228
2.0281885185661497,-0.26054866683444367,1.2905199692148919
2.8316472583313006,-0.19291561685310504,-1.3136419664576842
-1.9458117816391574,0.44710619102668026,1.2538051167707733
-2.019030723302664,0.5815517251032334,-0.26942042652770526
1.708690198998416,-0.05375069893358323,-0.09031898790239766
-1.928273746070922,0.16678038068091167,1.0694912809032855
-1.6111287271393624,0.7856203685399766,1.0230466071183772
2.392106954882604,-1.4069395285805286,0.6625996179106217
-2.1633241670668744,-0.32239818881342164,-0.9503108908223651
-1.818868872513833,0.6717773663270388,1.536885374805661
-2.4988389717552657,-0.07529137934414665,1.2705440364228913
2.4920228918979013,-1.650563692405156,-0.6758248345644632
-2.2047487442071203,0.33786673629512676,1.1438195647876965
1.312517957364045,-1.2791858310626993,0.16027505939400527
0.497126917893241,-1.0247048393575884,-0.25151247305577934
0.10323190773891656,-0.8462921293870298,-1.113940067004983
-1.7552666253415599,0.3464439121276883,-1.0065999077013914
1.943562691981321,-1.6998291761316062,-0.41324681073262515
-1.7976662541407704,-0.4901038906704095,-0.03814563920771338
-0.36794794337463144,0.30277576213980284,0.23306076914149715
-2.4890605426263464,0.9710059435304017,-0.8951503547581922
-3.021289086854382,0.3708507254530913,1.208777944780834
4.890129964823242,-1.6536273332818043,0.260145478886855
-2.4756030422728266,0.225417357148008,-0.4058947410726633
4.926640839970631,1.3391634412150513,-0.10182080713992844
1.6968661262355884,4.057832526175154,0.8417532295665977
-3.022863357981226,0.12399638018674235,-0.41381379585126093
-1.8394616031815136,0.530175600969215,1.1329720054732721
0.7731587802334685,1.1892465147841478,-1.4619940160249851
0.7126586586261688,-1.3026556339894473,-0.9415236111097214
-2.5059141925010144,0.02325483207949798,0.13988851372108677
0.797583110069161,-0.3346119945625659,0.0186833442283545
10.292264235639372,8.77658625557116,-0.7618265408080857
-1.5693887614053874,0.14215043935166582,0.28360567366426914
-2.987547257339594,0.08574161908370348,-0.3761073086611595
0.9003000979348186,-0.518593846302195,-1.097119706628021
4.246144742296191,1.519775343972979,-0.15197335916193055
-2.384537897804323,-0.25519667112878514,0.5303033251088174
0.6561740030942419,1.492023395673794,-0.8022018596795019
-2.356909019092476,-0.07105783108457123,-0.6055907335787114
-0.6464764193491792,-0.5761509859597663,0.35711067101558946
1.3912343206617732,-0.03709809874248874,-0.0538604558933336
0.45485562372627064,0.5019988695316968,0.020106276487085212
-0.08523017233967589,-1.2022508372804104,-0.8417658657074677
0.41591251729683165,-0.8614836996265844,0.47011971568842786
-2.172212985139881,-0.3611628313067179,1.1434661022497727
0.1011563928918851,-0.09397278993239833,0.9813712101925823
-2.1194536327001496,-0.2648444544913687,-1.6132038457875142
0.022618021351309137,-1.1473923161926645,-0.49446701369088697
-0.009003429743219604,-0.8921092397790075,0.5607198456455282
-0.41060889918663585,-1.0968794622933262,1.1199965273783865
-1.5968459454375699,-0.08031052633077074,0.23961833208591762
0.9189896806860463,-1.0925798591768816,-0.15956825986971918
0.2939246058903423,0.0678341823339817,0.9040140996504767
2.8991382883256813,-1.5752126092257022,-0.6076117303632782
-3.5400352171570164,0.48645348765075364,-0.5402129171566934
-0.3556938008114601,-0.24298359228448535,-0.8059627032868614
1.1482134410152363,0.30060680175179316,-0.04523815204249573
-1.1580145076949042,0.41961843220135264,0.9636029152357439
-1.2770604975102435,-0.46825680026546546,-0.18936651301463622
-2.4518597655188494,-0.16005600500617834,0.803727939608013
0.10688914664641849,-0.9408395741539198,0.7007409865554356
-0.9448791279243426,-0.12432379546161715,0.061724256056889526
-2.6094966539324522,-0.0729357083829843,0.660644707153067
5.812577570364831,2.8391479861926245,-0.051310969907299386
3.979975190221346,-1.1103908596382859,-0.4176612551743817
-1.4906588932201332,0.9006023552083722,0.7523668240091608
-2.4924746576657224,-0.019803261048823018,-0.9879460902492518
2.417537592549342,-1.1364292136088066,0.8923422384576547
4.960857640153199,5.197585663693077,-0.4927392242740898
0.1732671658943296,-0.7055367318661142,-0.7690701213482627
-0.08958391924423037,-0.6605133711807738,-0.8750373508009629
3.6444266302708237,-0.8461306738440013,-0.04208105453176969
-0.22779094962602578,-0.7158175814421771,0.14952301465406373
1.1701520504586425,0.22801460877191532,0.7219912752208295
-1.9695118063701913,0.9094323369376759,-0.9931673372573636
0.32562103508953366,-0.8161589142935626,0.3662080687811278
2.015391504322637,-1.4157530271777126,0.7488741772449357
-1.8700683095246227,0.18227593341952458,-1.3516597575490803
0.6985735151628901,-0.4192843201335504,0.21084780013690163
4.111479785418744,0.872211253797243,-0.7643444629293615
0.6362220731101048,2.1322537834112154,-0.3116205378962014
1.715412202468126,0.6519083932374503,0.00777502807176178
3.8227895907626532,1.3658209480251928,0.7529101492466121
-0.5213322841670235,-0.20665200652759547,0.7390279439100982
-2.6690296189287612,0.16961110160389087,0.10932483294275133
0.5142957086645011,-0.24669924555548106,-1.3348713658452378
2.2322753557030257,-1.6539108546538217,0.05769110573649999
-1.6486068155029743,1.0039677896993204,0.23937158027533356
0.47742740645665327,-1.1687823267408923,1.0866180275176274
-1.823057020300482,-0.43131950536099883,0.05444455247215497
-2.534681519670776,-0.0661092671543782,-0.4423169990466317
1.9300504575122344,-0.2933414558645727,-0.17088930445872896
-0.36445850428830584,0.14241907082970318,-1.042816610735224
4.689212980733829,-3.05330873114098,-0.9966317400422098
1.3368551988196953,-1.463703904602002,0.02777892418071845
4.262166566973419,-1.193511885621702,-0.4097026920149046
-2.0491512645587884,0.7407446687584559,-0.29893770400850633
5.35902185533376,3.6593570959365307,0.3190457189673156
0.03289516089795014,-1.0910818403028337,-1.6103057279813477
1.796292947646212,0.5315838409128529,-0.019231200863770843
-3.119387447467191,0.2714794565437154,0.23883453741732552
0.07887196899711246,1.5886648550226454,-0.6680727617588721
-2.2214457415804945,-0.0774891110103897,0.8206060098484699
1.9720755575923492,0.14375275970284504,1.577037392672895
0.02537758999727638,0.014589057258991511,0.5978607174972802
-1.563215220737454,0.019271640414084412,-0.7236951065877955
0.03161306123311772,-1.0042671803173049,-0.8398782009976373
1.8992324397428768,-1.5333212459776608,-1.2244970177166383
2.9515172731955928,2.354790915389296,0.7996121195436245
3.3903530588666415,-1.1680058486911666,0.7847204442339626
1.1391089409396242,0.8962502819452748,0.9403635198589029
1.0303153995471286,-0.5147778400428696,-0.04322793044477269
0.3374866941676474,1.2880941415246008,-1.0383046719922058
-2.274714595084582,0.19982890626847,0.4177446229555208
-0.025074910317272103,0.05055533791442762,0.03686482451133993
3.251485281401963,0.34748211000440904,0.01607002745164271
-0.4346384900229899,0.11507780882606221,-1.0908353401296018
-1.6353535075630214,0.31675220602020404,-1.0753363616128815
0.5320076278129172,-0.14320983989339758,1.1792821973968073
-1.475270966659776,0.030702632820318612,-0.2853668389406635
-2.1935418712429984,0.2843519231185828,0.39598580766099467
2.881783429357361,-1.7654237563656372,0.43992153543499
-2.314215047317485,-0.09368133184306938,0.32884987706873037
-2.54462950942918,0.028570598259586005,0.17385907141860715
0.5020914710183616,0.10203885403781143,0.19393725618801327
-2.516004948411841,0.18564258460186112,0.4225261175997681
-0.006175321610707135,0.09666794698148756,-1.3016144534608187
1.1045511895943871,-0.31683460354887744,0.11494170733696463
-2.0371614773648408,-0.11517992861254756,-1.0487376579774073
2.3150315427985353,0.23230150145645906,0.5556889004678631
4.784190573287711,0.7650151302089643,-0.8250480242628683
3.0767571123185116,2.4265670103626493,1.420495933184844
0.4519628443851401,-0.6813905771499762,-0.31940151584280624
-3.2050617122672223,0.358153641292394,-1.0372731328249278
1.8824460879226226,-1.4521292902389973,0.049833922708996684
0.14659774491938937,-0.6292425690616815,-0.6177281404899672
3.5880076019732,1.6007373382395946,0.955580003134259
1.4748254899724824,2.779645485018529,-0.7437368444621493
-1.632115242179489,-0.6266125994003842,-0.3382978251954122
-1.855441498184,-0.5172529194039301,-0.2555780131696769
-1.8048007166924696,0.5694853845470806,-0.45595237985481163
1.7620280306090637,-1.6321142125676316,-0.438777904456894
-0.7344928937425848,-0.1935540152800848,-0.3802253909559842
-2.743778232142932,0.6270740776251851,-0.44320434020321836
1.1205311203910453,-1.0805070823341796,0.792350893230426
-2.167103200017567,0.34565626458812915,-0.4279012998321709
1.6528498313210382,-1.2930403997888746,1.1456171750089243
-2.603845654710613,0.38615626745143683,-0.12320443983352292
3.4909480176205334,4.714482184705346,0.05504311075037979
4.731867536544885,2.618852883489999,-0.7902748142487885
-0.19016315155450175,-0.787399322905255,0.5608377333056339
-2.4450482716725253,0.18462578578421093,-0.379954542812671
0.7820238924484425,-1.392639379858407,-1.6944061306048606
4.639885390105522,1.9399930255476239,0.323300820465122
-2.74311901664743,0.3286419163591588,-0.6700759955454594
0.9895205265614672,-1.3493008447521386,1.6070822315350506
2.5814856612284434,-1.7443951076807134,0.6386168533885932
-1.867963516297682,-0.10587782250508537,1.701342209843022
0.7811946102864815,0.4591402991852539,0.7505012257126052
-2.033567546396168,-0.001329664819261847,-0.04057393668439532
0.5294927947784613,0.2984649256458276,-0.6892433051051822
-2.4863149319095945,0.009308985287714018,0.1019585599467441
1.9766968373052882,-1.17998527837982,-0.9130977102724054
2.7266718103328556,-1.6029479005156384,-0.4925269882321672
0.5507449382732839,-1.1706488113555096,0.8633016573082017
-1.637552171975949,-0.19813238181953724,0.5964191152027207
3.0277917254920843,-0.6091812561432397,-0.2480893633956365
0.4172014284410175,-0.9663720014393065,1.05768835217265
-0.6636294561495533,-0.91087035779069,-0.5125869255039193
-2.2749583124367168,0.7206075881140133,0.16101530684057275
-1.7345925957111705,-0.21408921889070032,0.42949431660427934
-2.3726935623284295,-0.15658553590540075,-1.2084711429471706
-2.388429364696549,-0.2515656531452671,-0.6333095136643854
-3.3409466601154034,0.2652088594446782,-0.47836786477364457
0.5456374322912725,-1.1870522214334145,-0.16413434138948196
3.631669313882492,-1.264843231770986,-0.38371497498561147
0.25441098925316774,-1.1459389190678104,-1.144550630679936
-0.41401268033279676,-0.3021460078768593,0.40536813922740145
-2.6793530415279294,-0.01937235866469888,-0.8033354906284631
-2.6777573097262675,0.015325476787871828,1.3150263477402793
1.1444557233751942,-0.15273168145243163,-0.98996083738446
2.142782109208782,-0.3009372128736859,-0.342768597280746
-2.5047184022786935,0.9218052749025745,-0.5316217917107868
3.450526247728813,0.26338805629726814,0.6008076769391155
3.812485631990512,-1.5824814604535384,-0.3828431868444797
0.2118473827709773,-0.2613098575976701,0.19859010784024503
4.861678747064177,1.3513655708219812,-0.031260252165062896
-1.6084470074271275,-0.6109502139246267,0.31897867816018016
0.7199305122836982,-0.9298346504589112,-0.5049909322512656
-1.9205646967925107,-0.20686756420387914,0.6355788584640916
-0.3755393250693186,-0.6910506473463207,-0.26400249739935006
-0.12252261324979247,-1.3171951222874454,-1.3302738909891856
-2.7180253975725845,-0.026675291264741344,1.058067275536447
-0.05828392660401512,-1.08899517778359,0.7504897986970028
-2.0264928896357075,0.8990510898914666,-0.7048267594478473
1.0128559222523792,0.3363322756116397,0.4404179816133333
-1.8763725301332188,0.08742920437848953,0.7500248094350518
-2.1454209586680606,0.7359245730106443,-0.5521411709534173
1.2472961549779884,-1.0360147400605382,1.1415863129293995
4.17448290537636,0.0057571967481800795,0.18212659902935197
1.5175949658641104,-0.4372231424698159,0.3875823345421195
-0.15502772655397723,0.20301155936885623,0.5337900288040747
-0.376998171514569,-0.8631863923893153,-1.6623990480065178
-2.6157369949767535,0.15169714367446457,-0.13055206974672207
3.4909572255494776,0.9929695625637147,-0.17656002035992266
-0.8721192567670671,-0.5673600012015385,-1.0639932213136205
4.93929026861148,1.7761985625000558,-1.7623903156031537
0.710116000872836,0.5077445631423522,0.5877227990300352
2.3648829577833594,1.8973257548913909,-0.08119076136841938
3.711778106873976,-1.164064806962296,0.5124392901592224
-2.7092215696184834,0.07491558596577402,-0.029979796904142042
3.9467690464420104,0.9705638451945422,-0.7974432750163382
-2.308632967749404,-0.11429146023486152,-0.3643424260010144
-1.8088438810937946,0.5204699116142903,0.3926613314253778
-0.15705877539377133,-0.1325164942730981,-0.16650401589259517
5.3066556387368955,3.466324418872295,-0.6970648101177367
-2.15743257942123,-0.3186341588002389,-1.2627075753251524
-2.2304445673628486,0.04941878124951271,-1.1284694051053117
-2.2914181071309123,-0.0990044592994882,1.02514605325003
-1.739326454131669,0.328961276895961,0.3825477585320625
-1.9684252774469726,0.8790711903492313,0.05987958775722069
0.6698848550100316,2.2481355811833543,-0.006409790458012259
0.7676550312833237,-1.1579824445334523,1.482284998082855
-2.4427415853643764,0.269542666682578,-0.09751355918691773
-1.8555717250833708,0.33876486998856353,0.8733919876894647
-1.8601970644500914,0.45624319276456127,0.3453836992680962
-1.5127151613603544,0.6372769569504979,1.0498742640187648
-2.0968586519637005,0.16254473182944523,1.2292445046979377
-2.505413272775655,-0.0865885805502005,-0.8389167567522637
0.26855118265982003,-0.5594011744146526,0.49575137811384445
3.546353452099512,-2.363419844876274,1.2526008589195
0.27124219603893623,-0.9521155072608085,0.3332707295264518
-2.0899019327982145,-0.42260567751927464,1.1221580598918979
-0.20686569796740478,-0.9854361285940431,-0.23548206801161148
-2.4780781597529287,-0.15728158736520148,0.4066458992667589
-3.661294731745184,0.42150856292244165,0.5215733287416051
-1.9137174483455968,0.34505895538449105,-0.16784160904819176
2.1696901830293323,3.2099955450458277,0.01652877090845742
4.017997209413553,-0.8274559636478259,0.28078717152033783
0.12997410463134218,2.042744764584744,-0.31515956781916316
-0.32314224281168025,-0.08660643815395405,0.3207200850252897
2.0316460732414208,-1.3610895951577746,0.6036480484622407
2.874146525984145,0.6379714265762175,0.9794183145729914
0.37919539785909795,0.12494892807262309,0.4546607575911766
-0.0891668024656358,-0.6183178922141486,1.409475103037555
-2.1548089438792926,-0.2976221654230613,0.4006285326107246
0.4641813418737961,-0.9160428768092965,-0.6711054683430115
0.8946557617041946,2.400069843843823,-0.11286590720283282
-1.887172016876008,-0.36328863484910334,-0.10140595528319611
-2.640990025261443,0.13545580935354196,-0.6288091672232797
-1.4926512435830643,0.7602622142161775,-0.8707906003972545
4.815743239857861,0.28126747886682035,-0.2506110729163691
0.12152100616704178,0.12496685475430001,-0.2823632018954325
-1.5098978607157023,-0.4022504751366865,-0.8627297041956714
0.9865535690286037,-1.1159252977562597,0.2947220554959725
2.9975606172169136,1.0206758845004267,-0.5095943326020321
2.345689783640066,-0.5539383940760642,-0.8646491988996354
3.5959392712657405,-0.5625849489468897,-1.38876474622401
-2.4564234662293254,0.07605872146712397,1.6338808026633136
-1.91707222235487,-0.20944489325828292,-0.033888100963553935
-2.633601200295716,0.24001725541161695,0.7636873979463481
-2.680259611318664,1.0761287482499895,-0.6478231021439067
4.977869414030695,-1.2863687284410397,-0.8415294171771732
-2.5697135469645684,0.34971060378104385,1.0869161238960907
-2.654204018814372,0.3586864436770252,0.820728219648158
4.84202154844868,-2.0635182709592197,0.2875961694768181
-2.662775921237971,-0.15244603555135383,1.599235912285433
3.170060495616379,-1.1531105564010444,-1.1592230342185241
-2.928427950747812,0.5094479643282592,-0.6439644852139834
0.1373964585117842,-0.9303948971760911,0.02660702036226728
2.320264343427838,-1.0681628500465374,0.5220509848468233
0.5268809217486246,-1.2185649208696527,-1.047312575599821
-2.0522684353327274,-0.21641038250365602,-1.276121455944006
-2.981116922657633,-0.0023530695055858364,0.3250452078296147
-3.0270725270907013,0.10473446540989045,0.9833810433480917
-2.464956638110902,-0.08690317606640041,-0.06608458849603488
-2.2953886191408266,0.8144133191080127,-0.9006732514074437
-1.9941527171571687,-0.12817295486032848,1.237642398311066
-0.7364286639312612,-0.5846469084254717,0.8277060463907004
2.1158445564191704,-1.0271474137563812,-0.2729878127566942
-2.3340317581384316,0.9361247861284068,-0.5892160383690553
-1.6781809106210943,0.10706387277013042,-0.7074419186910381
-2.2577267116794912,-0.12033457163554737,0.4607484075627933
3.948241145759681,0.814475231759501,-1.9991212187300293
-0.9005505826295035,-0.5059622031959319,-1.092742043487448
-1.8474226545750443,-0.30428283923562777,0.6930265480502212
-2.4235661420236676,-0.10515921229114111,-0.650851088547305
0.11123825802285559,-0.5060356676496124,-0.3413136096297607
4.816067911424034,-1.268942750500588,1.1893694202388865
-0.06770864136047636,-0.8305161460848582,-1.1249833159307008
1.3929220001094338,-0.7660801150934893,-1.9259503429722118
0.3343449983700915,-1.0620866854765558,-0.12506452495739212
5.936700797745032,6.737451454987766,0.08586039381652
-0.24362122561849436,-0.31844064277504835,0.4610165217337455
0.5927862233358819,-0.2982735217219684,0.1984304372116572
-2.1598298569538645,-0.3674693002527009,0.44260034139108406
0.8777996267917473,0.35146798331121654,0.8781040782093372
-0.07043938978515299,1.8116348226061976,-1.4627688227916196
3.0802658839094463,-0.5852448026958178,0.16191846016577996
-1.5059616625436685,-0.37415409032299346,-0.3487806655189534
-0.42539380006566424,0.45736556773124604,-0.1305596234409236
1.7481700339719424,-0.5263750309728724,-0.9898237165965156
-0.3850358197169589,0.9255457665338667,1.597692366355586
0.39252981307830337,-1.2565976508026084,1.4075733460176394
2.4308404611240304,-0.46370730453213976,-1.0317192142146399
-2.500385007683899,0.43109530267571633,-0.27598415631840256
3.4409884481526145,2.419751873201965,0.2061161196192336
-3.497264716201907,0.33720039698593984,-0.150505288922112
4.292159627756972,-2.5380774106907285,0.5472441728941508
1.0818629729785822,-0.29595233681371486,-0.23872979275607756
1.9289315745681281,-1.305336889146238,-0.846830797852046
-2.6250817315290176,0.3776484931464616,0.609174012598239
-2.3118007629399964,-0.12641568921258672,-1.10035478911329
-2.0451999777714667,0.39344960803938994,-0.18919360090211246
1.193946378107499,-1.2517840649392695,-0.6139550070477786
2.1501313770360055,0.1293596134081594,-0.08213162774703908
0.6465908308498893,0.1594777296427796,0.1408309172690375
-1.684725019655334,0.00741850916678731,-0.8486804575700823
2.6938380775873867,-1.8368569149504292,0.7205015934765928
-0.15939767616985806,0.1308882809283017,-0.8110094999809199
-2.0594566576180062,1.5355970437753115,-0.1159217520860566
6.765317263441735,7.588275602985124,0.033706468299436354
1.7741702726794633,-0.9951291620491697,-0.2807550900155848
0.2076898180607744,0.551735189984912,-0.9847701284909991
-2.406173084548998,0.34499766913587565,-1.1987227634251223
-2.2889908766256033,0.5831909579612,-0.6034948868276453
-1.2801434621467187,0.11222835280887128,-1.0421176538406138
2.0172460860903345,-1.949481193830759,0.34121242074819697
-0.027065669041833218,-1.0194236688477414,-1.5009260500756214
0.4050865875014583,-1.3522518422209748,0.11253131570964048
3.307417446676446,1.6059266410860205,-0.6513543028687612
1.8576435035423877,-0.7444795509650504,0.33535233936796327
-0.9973342243630603,0.15118728507306547,-0.37778405979744867
-2.4207325267740627,0.00018150196167590615,-0.14096301393642874
0.6245602824396166,-0.5868386384778432,-1.1759142539648182
-2.446832656052601,-0.19584528684147112,0.42912212698352475
-1.9705490308524973,0.22582064683898448,-1.0807025455050725
1.256718391559131,0.20894452579620287,0.7127628882240848
-2.7335760403454916,-0.042326698250694926,0.8567511332823811
-2.7427808785064047,-0.04096045556923047,0.24745241486574432
-2.182928195693731,-0.08751591910454537,-1.3128220467189742
-2.7321839795448257,0.5511279639651939,-0.01743024840387708
-2.4171081199393476,-0.05872379063561256,-0.6987243112218366
3.5325894873620505,-1.0866369865815215,-1.1220234496225365
2.464958227846831,-1.4755293630143171,-1.56031534604166
3.671628240874046,-1.402710602635543,1.0654484200304566
-0.9031520470205134,0.024825371817676006,-0.29401517613307615
-0.5176810453498946,-0.7575861918797007,-0.46735341538941944
3.055451707574988,1.7760787977183499,0.8184248803946048
-2.4599647716667294,-0.1719885239388289,-1.2629603695175382
1.4143222174143337,-1.5313625646678746,-0.9404253215216327
-2.643426943970168,0.1273712345271748,-0.3497305651515955
-1.0427923449137528,1.8590902095372586,-0.5012263380839739
0.006633244560844798,-0.7506742168270405,-0.1378570777249838
-3.121744707628178,0.33853493102808524,-0.1137278633974359
-2.4568163669127183,-0.08323794846660793,0.15059947060985202
0.09453240083968813,0.2519208282069445,0.20813238406142628
0.2836395541306772,1.2236144215608074,-0.08139614640261428
2.68744259178028,-1.5450316756256137,0.46735678721863977
-3.519277702093408,0.32987134283706965,-0.06636243233972206
-1.6622450977529153,0.03041348542108542,-0.09183454374325811
-2.6279320308995464,-0.015042291588611423,-1.5673619891532717
-2.510646921053405,-0.029786444855094026,0.3583750546337812
1.867386480471633,0.9887577352619192,0.4902827228692702
-1.842259803977712,-0.4077627584468932,-1.3894830000006562
-2.5975019983896654,0.1712935701786829,0.17668066387169423
-1.7922704697431917,0.30352360072536855,1.1513810295882845
0.7266337776369798,0.8200257725677828,1.2942152779242564
-1.8013119376873958,1.561386244684265,0.034756333891730495
1.4880861762724218,-1.7262346041218193,0.052582659600572124
-3.8581102904978666,1.391236310971626,0.0817293868990362
-1.7473160218569337,-0.49283108272139375,0.9387014917862291
1.820790045436941,0.7187526483914257,0.7874199017772172
-0.09427159057838079,4.273239345651259,-0.17326519697121306
-1.3963145065309597,1.1737457581525723,0.9323296683168254
2.1870007735278225,-1.953395712358911,-1.751233022772559
-2.6119323107098924,0.13384984599845318,0.8539465735963796
-0.05502584869277305,0.09838425121994597,-1.0343728166905326
3.2337511516955106,-1.3848778011017089,1.1783617188008557
1.9920209887795144,2.531344056930649,-0.19794296839369635
1.2535966966427163,1.4744297004205924,0.19294716451391586
-3.021512127888216,0.021108024566085667,-0.8513406486116777
3.1457549702832988,-2.4754293529021836,0.8089080496002741
-0.3737685363891255,-0.13443946530461875,-1.228566865484615
1.5720567177889435,-0.0450918657714698,-1.167122748254242
-1.395587215627613,2.0381355884435313,-0.5112506255612486
-0.09597355493755544,-1.0413525218476702,0.007436908074916329
-0.9746734078554719,-0.17774179886817054,0.46460991734669277
0.46511633212632403,-0.7419780900026679,-0.38446168827909877
-2.939868590475064,0.17664649221767798,1.5543136880515043
-2.0766696559998414,0.032066570890296714,0.7076215587972152
4.163899241201134,0.32786365942103257,-0.5924073368142648
0.3960445606655013,-0.7104963085720243,-0.37041960363312465
-2.010458989559457,-0.45553161416613175,-0.3112886427444579
3.5167474426738083,-1.4474945555830911,0.30142300444459
2.9164253604923274,0.6893009519852724,0.8948065317271212
-2.4884483499605303,0.1508795448556675,1.3466202160859069
-2.9850954639553526,0.09347398916546751,-0.39388960537633133
-2.1606375377918803,0.4667580801057213,0.5444832511160214
-0.18985953614303938,0.13173182390566723,-0.5222342057886762
1.6812778954932122,1.6375748555861436,1.060826621234684
-2.7483876246950856,0.8001726959965165,-0.40081389645658294
-0.2770158126943705,0.8410335708149803,0.07706806730769257
-1.2916491281826814,-0.46171598839451655,0.1184426802397538
0.7518352882500486,-1.5715090870430388,0.10818488068994309
2.027574765704257,0.7951247250355963,1.062572956125347
3.557988250488579,-2.1341514434454982,1.006113247537073
-1.8189915419096176,0.09219974776427159,-0.6629763272493907
-0.7410517756907395,-0.020435016516453408,0.34907251839676456
0.09880959942701134,-1.1916802688845998,-0.23276929514575326
-2.475632341239128,0.36150558329207594,0.2943140794834843
0.5508907035209231,-0.5246086562578136,0.6825064609768318
-2.3681092191062856,1.1703441721859131,0.034203554310194395
-1.6153572632488142,0.7246791955148049,-1.1674644550076698
1.1927354074049097,0.04993672149798817,-0.8260980850902482
